time,visible_satellites,best_satellite,best_alt,best_az,best_distance
2025-05-19 22:11:56,36,STARLINK-2041,61.023544457244924,17.052751259457647,619.1348931169377
2025-05-19 22:12:56,34,STARLINK-31137,74.66738775020461,78.94670256896126,505.3448253196584
2025-05-19 22:13:56,33,STARLINK-30785,84.27296920404767,299.20052842766927,562.0079286831836
2025-05-19 22:14:56,36,STARLINK-1352,84.31870853645778,138.80749815906648,308.6796460736851
2025-05-19 22:15:56,39,STARLINK-31144,82.64840098196379,224.1410561350587,492.42811734657437
2025-05-19 22:16:56,39,STARLINK-5374,69.52236999187177,267.63969369250754,593.8033001598703
2025-05-19 22:17:56,38,STARLINK-2629,70.56768471320807,149.95581520867242,577.6107214525905
2025-05-19 22:18:56,31,STARLINK-4143,81.31033394459872,294.26840434444944,546.3195436220581
2025-05-19 22:19:56,33,STARLINK-1598,84.96336310997262,19.376075217302542,549.8385277545912
2025-05-19 22:20:56,37,STARLINK-6325,82.92461213032482,184.38374904944124,579.6368887639352
2025-05-19 22:21:56,38,STARLINK-6037,79.69768485313249,357.2581210385908,584.258916934362
2025-05-19 22:22:56,36,STARLINK-1349,84.58459253704729,145.17294865349547,540.5055108303856
2025-05-19 22:23:56,38,STARLINK-5875,79.12757186976158,18.23183452419348,569.0795627190372
2025-05-19 22:24:56,37,STARLINK-32781,69.88838356632473,179.0352904644321,512.6813202378762
2025-05-19 22:25:56,35,STARLINK-30571,80.50097459601452,111.97503172405071,567.0168843333821
2025-05-19 22:26:56,33,STARLINK-32804,74.90641741839983,175.24915738115257,499.73332460289316
2025-05-19 22:27:56,39,STARLINK-6053,71.5372933193973,300.66922468344137,603.7783439546697
2025-05-19 22:28:56,38,STARLINK-3387,82.26410172321104,35.08866737539972,544.8754319522695
2025-05-19 22:29:56,28,STARLINK-4478,60.29358447977006,308.65072661106933,614.6285193146832
2025-05-19 22:30:56,25,STARLINK-30506,78.73802060869069,157.62086447119512,569.7172165292076
2025-05-19 22:31:56,22,STARLINK-5525,70.3838151849677,299.25253495895305,591.3531213622709
2025-05-19 22:32:56,31,STARLINK-4772,83.54119169651383,313.9097423203739,543.3043401452288
2025-05-19 22:33:56,32,STARLINK-3370,65.58277303934594,311.1028592099731,588.7478443006913
2025-05-19 22:34:56,33,STARLINK-3370,69.23105782862496,154.2183448234987,574.3804343595243
2025-05-19 22:35:56,36,STARLINK-30585,76.01359791664751,210.23176253823178,574.9064594691725
2025-05-19 22:36:56,25,STARLINK-31439,82.26946388645217,17.546149527615253,487.0430884818434
2025-05-19 22:37:56,36,STARLINK-31970,70.29702062298644,34.15189888749891,511.3909684319843
2025-05-19 22:38:56,36,STARLINK-6368,68.65327649263375,243.33844941539272,596.9504887360303
2025-05-19 22:39:56,36,STARLINK-3386,73.34421738348236,238.95765402229128,561.7793586775957
2025-05-19 22:40:56,32,STARLINK-30532,67.53055335181905,200.91496116782182,601.3027807416323
2025-05-19 22:41:56,32,STARLINK-31695,75.55118368846247,311.825123768011,490.4564349611245
2025-05-19 22:42:56,31,STARLINK-31486,69.26513844757334,7.963676589536493,514.6920864405383
2025-05-19 22:43:56,28,STARLINK-31972,77.71979117741728,76.74206108709745,493.71681095319155
2025-05-19 22:44:56,35,STARLINK-31275,79.34176256803184,194.50699027132214,491.3133245107056
2025-05-19 22:45:56,33,STARLINK-31441,67.1867712531927,199.42825684677763,513.1084742712403
2025-05-19 22:46:56,33,STARLINK-2564,85.39335111824334,277.225973310227,549.5765205746719
2025-05-19 22:47:56,31,STARLINK-31647,71.11869680132904,332.58182664479216,494.1774701134844
2025-05-19 22:48:56,32,STARLINK-1812,74.34794503016013,222.5278924404015,566.8188466501972
2025-05-19 22:49:56,27,STARLINK-31966,73.23677658551807,132.42188267979068,502.77211153331865
2025-05-19 22:50:56,29,STARLINK-4756,86.28765889117022,106.94397153286754,541.3410327610765
2025-05-19 22:51:56,29,STARLINK-31006,66.52331780447297,19.876117455842596,523.9427389775777
2025-05-19 22:52:56,36,STARLINK-2516,66.27664786170828,0.24532474411237748,593.9550269100065
2025-05-19 22:53:56,33,STARLINK-32026,70.31916212556965,252.85196439273577,503.61806029000627
2025-05-19 22:54:56,25,STARLINK-4218,72.14301518970862,38.74979907107228,565.60119827182
2025-05-19 22:55:56,26,STARLINK-4649,68.13507814218684,296.40923118391356,578.581444034327
2025-05-19 22:56:56,26,STARLINK-31590,72.61059703481355,353.9136580445576,504.7542152334479
2025-05-19 22:57:56,31,STARLINK-2558,63.70606262746376,301.29442707091147,605.4338085596149
2025-05-19 22:58:56,28,STARLINK-1327,69.58033132526577,183.02098804932476,580.9869112465378
2025-05-19 22:59:56,29,STARLINK-4284,76.87644097072676,285.7302355572896,553.6299795953529
2025-05-19 23:00:56,37,STARLINK-11279 [DTC],75.76066735286524,258.8937371941278,371.0529187412514
2025-05-19 23:01:56,38,STARLINK-4759,68.97946739719211,231.22246020390227,575.501602013962
2025-05-19 23:02:56,37,STARLINK-30301,89.71972822735097,254.06358896498082,552.328819563516
2025-05-19 23:03:56,35,STARLINK-5779,55.9859742665971,344.15251910645196,663.6438883993363
2025-05-19 23:04:56,35,STARLINK-1356,86.83275762306765,39.69659964137649,548.7248956039866
2025-05-19 23:05:56,33,STARLINK-31734,64.75461386742889,140.92535508896262,487.7060686486117
2025-05-19 23:06:56,35,STARLINK-3701,72.80958655022341,107.57378891944118,563.2964618139316
2025-05-19 23:07:56,32,STARLINK-6088,81.00925498201049,305.7448034103801,565.8942881226868
2025-05-19 23:08:56,37,STARLINK-3512,77.69749129968197,112.23065616240167,551.8597318763116
2025-05-19 23:09:56,33,STARLINK-3506,81.08900777762516,345.23522661544786,546.4574440349485
2025-05-19 23:10:56,35,STARLINK-5772,69.49012650083941,343.38979066130804,594.0990441818294
2025-05-19 23:11:56,33,STARLINK-31531,83.46611525830016,28.276887251442865,486.374369549722
2025-05-19 23:12:56,30,STARLINK-30957,76.50978871917172,25.82329359378438,574.1662837945183
2025-05-19 23:13:56,32,STARLINK-32602,62.89381667672076,225.55896874371666,639.4836266829383
2025-05-19 23:14:56,32,STARLINK-30975,74.65540439883495,84.76982553390286,578.4729397248807
2025-05-19 23:15:56,30,STARLINK-3502,73.598607627211,172.5142036318534,561.2047182778421
2025-05-19 23:16:56,31,STARLINK-11566 [DTC],58.48772671267925,241.15838812790307,413.7817349112033
2025-05-19 23:17:56,31,STARLINK-30962,85.59673486464031,304.02880047749176,561.110078018734
2025-05-19 23:18:56,30,STARLINK-1882,81.30748763090794,7.454284082854197,553.6818717988905
2025-05-19 23:19:56,38,STARLINK-5774,81.8106495135961,136.85902941394033,565.0885931978385
2025-05-19 23:20:56,38,STARLINK-30931,70.6730691362296,306.57431853856576,590.3043160556464
2025-05-19 23:21:56,32,STARLINK-31738,73.20101335904168,163.87569845797796,503.14482486925607
2025-05-19 23:22:56,35,STARLINK-30926,79.7830223833408,249.31992534909836,567.9809322410737
2025-05-19 23:23:56,33,STARLINK-31721,73.11486118916878,353.3177238837441,503.64717982553077
2025-05-19 23:24:56,32,STARLINK-5770,77.36286790784395,176.32322591612044,572.150039384396
2025-05-19 23:25:56,28,STARLINK-5783,66.45048426612463,279.68201380307875,605.814536791873
2025-05-19 23:26:56,31,STARLINK-5002,69.77348998989139,116.68278291438644,572.7087748797459
2025-05-19 23:27:56,33,STARLINK-2534,76.45986851305841,253.74480332240566,562.1718726379786
2025-05-19 23:28:56,35,STARLINK-32795,68.74429752597158,129.99239502093235,478.0975642327535
2025-05-19 23:29:56,39,STARLINK-31540,87.88821821590305,359.6492947251994,483.331021415521
2025-05-19 23:30:56,27,STARLINK-11103 [DTC],64.11900895581385,119.52305825361785,398.3897694748553
2025-05-19 23:31:56,32,STARLINK-5200,85.40673210370431,278.19382828686685,541.8842505480869
2025-05-19 23:32:56,30,STARLINK-31038,65.23702587574624,176.4644927640048,610.2125280816796
2025-05-19 23:33:56,31,STARLINK-2536,68.50183360797227,338.37363350706227,585.3129390859268
2025-05-19 23:34:56,30,STARLINK-5771,64.83274666886648,211.09218728508725,612.4271938807549
2025-05-19 23:35:56,29,STARLINK-4121,77.62692347802766,21.044303357556654,552.5076157392775
2025-05-19 23:36:56,32,STARLINK-2153,81.50326164468748,61.26457357217185,553.3020997673752
2025-05-19 23:37:56,31,STARLINK-32179,77.16527667057669,210.92961697497594,487.3002216333707
2025-05-19 23:38:56,35,STARLINK-6067,64.69209426806279,194.80028850385847,630.6332406333713
2025-05-19 23:39:56,29,STARLINK-6067,72.87297492855721,24.79036183116663,600.2937588516456
2025-05-19 23:40:56,29,STARLINK-32538,81.5544428634939,102.4890303669331,581.3025922662821
2025-05-19 23:41:56,33,STARLINK-30307,73.3306928794908,136.52727442443347,581.6077761513483
2025-05-19 23:42:56,33,STARLINK-31088,70.99424508980503,218.85163833907856,588.7112155125157
2025-05-19 23:43:56,33,STARLINK-30344,69.59551541185263,93.06074248953877,593.6009380203564
2025-05-19 23:44:56,34,STARLINK-31338,76.78360515271036,198.0298241797539,500.1321662907925
2025-05-19 23:45:56,28,STARLINK-6061,75.962136180838,297.08848943612884,591.8150955211091
2025-05-19 23:46:56,35,STARLINK-6242,83.2828119322832,137.99536509703526,562.8548386424163
2025-05-19 23:47:56,28,STARLINK-3760,80.72389140813065,135.29111354442057,547.1994717481856
2025-05-19 23:48:56,27,STARLINK-32141,80.67539652992922,56.226461582839285,481.90447835224853
2025-05-19 23:49:56,30,STARLINK-31322,74.91697363299721,22.07370175952047,500.2964277815141
2025-05-19 23:50:56,34,STARLINK-30364,62.69846934438159,57.59073306859167,622.9764133569178
2025-05-19 23:51:56,37,STARLINK-6224,88.0989928588789,286.3911609867612,559.6757004065445
2025-05-19 23:52:56,33,STARLINK-5328,67.36925489637383,241.57541787831028,618.8026297348083
2025-05-19 23:53:56,27,STARLINK-33615,71.5574506327018,102.96903202780358,466.68237696034527
2025-05-19 23:54:56,34,STARLINK-11590 [DTC],87.18266797831907,223.57831253678498,337.8723306083773
2025-05-19 23:55:56,29,STARLINK-31670,70.38682873880718,338.1593575610151,510.5615357525331
2025-05-19 23:56:56,35,STARLINK-6236,80.04951195003068,306.98080118226176,567.463942042207
2025-05-19 23:57:56,36,STARLINK-31712,75.94981296761384,335.5044446111626,497.4701270154794
2025-05-19 23:58:56,36,STARLINK-3802,77.99392409073826,295.27004996233075,551.4570269841277
2025-05-19 23:59:56,41,STARLINK-1911,75.28222126991083,322.76091428768774,564.9017076469784
2025-05-20 00:00:56,36,STARLINK-11572 [DTC],70.53534414224708,112.47375766720089,377.1368505713846
2025-05-20 00:01:56,35,STARLINK-5941,79.20929147672655,24.297702884224798,568.8611096310875
2025-05-20 00:02:56,32,STARLINK-11141 [DTC],66.40404623559175,211.41393702500395,391.0305969361158
2025-05-20 00:03:56,35,STARLINK-2457,88.3258293408351,44.95697777585698,547.9428388137699
2025-05-20 00:04:56,32,STARLINK-30895,72.45765783916069,332.0394290560636,584.7786243385692
2025-05-20 00:05:56,37,STARLINK-1905,76.74530997689203,201.61762759201017,561.4160876351183
2025-05-20 00:06:56,33,STARLINK-5968,85.48621678435337,341.5919490801095,561.1466987032678
2025-05-20 00:07:56,36,STARLINK-5043,74.84284677824054,112.80542125021474,558.1374259493901
2025-05-20 00:08:56,37,STARLINK-1713,71.44050317899561,13.309148811359488,467.40817616043313
2025-05-20 00:09:56,34,STARLINK-30900,70.92476743842566,305.087803100734,589.4791661711786
2025-05-20 00:10:56,44,STARLINK-4537,72.63503348996001,196.52213541405624,563.7483089822641
2025-05-20 00:11:56,37,STARLINK-5794,81.22180252079413,267.5968069777089,565.8596492941432
2025-05-20 00:12:56,34,STARLINK-5041,79.11401584178947,297.4179453781534,549.4099357297895
2025-05-20 00:13:56,31,STARLINK-5964,77.54010105705979,171.55700411692777,571.8367611675997
2025-05-20 00:14:56,29,STARLINK-30922,69.27758423143666,283.82322736185665,594.9689115292932
2025-05-20 00:15:56,33,STARLINK-30922,64.98589239078619,149.31503326741293,611.9152757175093
2025-05-20 00:16:56,36,STARLINK-4481,78.17322141153763,324.9337346873961,551.3786780824358
2025-05-20 00:17:56,32,STARLINK-33668,59.401655697741816,20.165927010477194,510.858073861081
2025-05-20 00:18:56,33,STARLINK-5787,71.76275236251824,193.3470193010111,586.6542431586832
2025-05-20 00:19:56,25,STARLINK-3599,67.78571308697414,50.63198771764415,580.2133699219403
2025-05-20 00:20:56,28,STARLINK-30949,62.444157488167015,166.2446760600156,623.9926118301566
2025-05-20 00:21:56,30,STARLINK-4548,61.106842648129536,267.56302291737205,610.1677127733838
2025-05-20 00:22:56,27,STARLINK-4548,58.69761410974719,357.51667111892124,623.9983147303689
2025-05-20 00:23:56,31,STARLINK-31613,87.22267873844693,286.2978377816736,476.37408440148766
2025-05-20 00:24:56,30,STARLINK-3604,65.53550060698237,346.4451716959318,589.1765283682864
2025-05-20 00:25:56,31,STARLINK-33643,78.2161668992244,22.044741546335008,457.01423353881006
2025-05-20 00:26:56,32,STARLINK-31012,69.02661146922706,63.26248384770765,507.08122530945076
2025-05-20 00:27:56,28,STARLINK-30083,62.23978835530788,105.36340115859743,624.9370619414105
2025-05-20 00:28:56,32,STARLINK-3764,78.1264083646674,171.5626927411119,551.0796508937477
2025-05-20 00:29:56,25,STARLINK-1726,62.58458366885973,4.197577150795311,610.6729221269013
2025-05-20 00:30:56,28,STARLINK-3610,87.69662322504097,295.8199784811947,540.7319663997258
2025-05-20 00:31:56,33,STARLINK-32367,70.68227408514694,311.075317882006,502.1176576799533
2025-05-20 00:32:56,34,STARLINK-33656,66.2748488426282,342.2272809090914,486.1651300946953
2025-05-20 00:33:56,30,STARLINK-2666,66.19143973036626,137.8669944102138,593.7941959841323
2025-05-20 00:34:56,28,STARLINK-3775,75.6616688237431,24.87851104602205,556.3909963361826
2025-05-20 00:35:56,31,STARLINK-6273,76.83128189106614,139.99432703626837,573.0803587034451
2025-05-20 00:36:56,37,STARLINK-31132,73.83709973549459,254.64951864368717,493.95494715756917
2025-05-20 00:37:56,40,STARLINK-31898,79.99889959827036,152.6157142621918,490.0753291806244
2025-05-20 00:38:56,39,STARLINK-6271,71.59655872509997,206.9312504025859,586.5829836401489
2025-05-20 00:39:56,38,STARLINK-11239 [DTC],84.36542250916034,202.90889360176695,361.9261513137923
2025-05-20 00:40:56,34,STARLINK-32409,69.34313768331035,338.6648205810529,476.69568234145066
2025-05-20 00:41:56,32,STARLINK-31953,85.3250173199237,84.64191134183434,484.71569903336314
2025-05-20 00:42:56,32,STARLINK-5198,71.92835611594924,358.93222689066414,566.1105519677412
2025-05-20 00:43:56,33,STARLINK-31980,63.91896434786159,231.27006487769646,525.013884968594
2025-05-20 00:44:56,31,STARLINK-31980,64.98264567068252,26.08682659495656,521.1017392857085
2025-05-20 00:45:56,34,STARLINK-31005,73.10197013726457,66.32956566634597,583.3893985154555
2025-05-20 00:46:56,38,STARLINK-4531,77.22203595620888,124.69111944897244,552.8254377832781
2025-05-20 00:47:56,40,STARLINK-6301,76.55240446661452,26.38497324372464,573.9876120965101
2025-05-20 00:48:56,41,STARLINK-5221,81.85536058408482,143.27588941572452,545.3865143869176
2025-05-20 00:49:56,38,STARLINK-31963,72.78527343783034,181.33816818975626,504.0608750954737
2025-05-20 00:50:56,45,STARLINK-30979,80.24161622219475,82.01613988212385,567.1850152807584
2025-05-20 00:51:56,43,STARLINK-6029,68.77864172397818,94.22881286275101,613.5814012851888
2025-05-20 00:52:56,40,STARLINK-30359,72.17578063034752,0.60431703652029,585.3303647492029
2025-05-20 00:53:56,49,STARLINK-5184,71.07598652481127,283.6063878770966,568.5486934353653
2025-05-20 00:54:56,48,STARLINK-33849,65.04367820634737,48.39320678339656,458.04311426780157
2025-05-20 00:55:56,47,STARLINK-31965,87.23116930895632,167.40622232877288,483.5205446775769
2025-05-20 00:56:56,47,STARLINK-33663,69.1760627370909,40.41977810251829,445.29880355071816
2025-05-20 00:57:56,45,STARLINK-6052,84.0035352522072,117.25959503611344,578.3217126912676
2025-05-20 00:58:56,42,STARLINK-5469,81.62392812776719,46.3739556691617,581.2211753119769
2025-05-20 00:59:56,48,STARLINK-33729,74.25402510355728,17.808939109422393,433.3100413248548
2025-05-20 01:00:56,49,STARLINK-30990,79.79193902681402,194.36289488611496,567.8185946447264
2025-05-20 01:01:56,44,STARLINK-31914,79.04524239259005,2.380852953329912,491.81770158058794
2025-05-20 01:02:56,43,STARLINK-1543,88.76050260784366,56.40501535203973,547.8739495553642
2025-05-20 01:03:56,37,STARLINK-5953,78.57643946286548,255.0320518836816,586.2891196544405
2025-05-20 01:04:56,44,STARLINK-5487,78.04292358078904,301.4849380021307,587.190743491197
2025-05-20 01:05:56,40,STARLINK-33864,80.70400367764803,109.7746083998992,423.57944111914503
2025-05-20 01:06:56,41,STARLINK-33879,79.75332980343616,123.41609008611344,424.2665345537882
2025-05-20 01:07:56,43,STARLINK-3625,84.21579758597092,4.125894621403742,542.7768522134165
2025-05-20 01:08:56,40,STARLINK-31686,82.61651689251617,102.43846165400659,487.26495417120736
2025-05-20 01:09:56,45,STARLINK-32916,83.97314598160037,235.83071241800783,485.8489325242606
2025-05-20 01:10:56,42,STARLINK-31998,74.39122705302702,257.80720382861216,411.93090468409173
2025-05-20 01:11:56,45,STARLINK-4572,67.84729637134781,18.31577482542306,607.6423421553544
2025-05-20 01:12:56,43,STARLINK-30530,66.19780884920088,199.56414493143393,606.4147099015606
2025-05-20 01:13:56,31,STARLINK-32920,82.15775690184121,337.62494888126474,487.2704757239089
2025-05-20 01:14:56,37,STARLINK-30381,62.996122765176324,133.6351799523719,620.9206736243317
2025-05-20 01:15:56,39,STARLINK-6179,62.50251738621504,245.07969972268978,624.437806766231
2025-05-20 01:16:56,37,STARLINK-33771,82.12485099395997,110.65143796620502,460.68194544958646
2025-05-20 01:17:56,43,STARLINK-30841,72.3799213106057,135.4397824152141,584.7125996232792
2025-05-20 01:18:56,43,STARLINK-30563,82.32445935196343,109.70462394798756,462.0749481014087
2025-05-20 01:19:56,39,STARLINK-32871,70.61576680920236,346.2108025678911,510.3354809890107
2025-05-20 01:20:56,38,STARLINK-2732,81.30580828566949,68.57180497586954,553.4937267306981
2025-05-20 01:21:56,35,STARLINK-31984,77.26697454657177,219.432541485812,486.8488876860217
2025-05-20 01:22:56,45,STARLINK-30871,79.38341434505587,169.01468341509604,568.0883607437323
2025-05-20 01:23:56,40,STARLINK-5187,67.03256097839048,345.9083302945919,582.994753303376
2025-05-20 01:24:56,38,STARLINK-30367,77.67938230769602,135.3727109831002,571.271387684151
2025-05-20 01:25:56,34,STARLINK-6159,61.000269110099445,209.58273735474165,631.3537889082371
2025-05-20 01:26:56,36,STARLINK-6159,71.64158094607808,87.65934391574201,586.6850432768123
2025-05-20 01:27:56,37,STARLINK-30874,84.46411033439173,219.11074264099852,561.8071109869908
2025-05-20 01:28:56,41,STARLINK-30542,82.84421170849082,146.9922056766419,479.05786191036367
2025-05-20 01:29:56,45,STARLINK-5151,87.91870293817897,190.10800786636437,540.6333681919474
2025-05-20 01:30:56,43,STARLINK-31431,70.71020781731077,49.950856547164456,502.1846531350371
2025-05-20 01:31:56,45,STARLINK-6176,75.47861660751487,62.833312129755,576.3415670237492
2025-05-20 01:32:56,42,STARLINK-30836,76.3552410437623,296.680268256251,574.2504706178191
2025-05-20 01:33:56,42,STARLINK-31303,73.42416878788767,334.3752325741038,502.6417726020807
2025-05-20 01:34:56,51,STARLINK-30376,85.69665121886482,304.22573133360726,561.0712941870207
2025-05-20 01:35:56,50,STARLINK-32608,69.85105580692984,220.3042869410729,512.0839526281252
2025-05-20 01:36:56,53,STARLINK-6314,75.83349977947154,27.089034386437383,575.5462854585099
2025-05-20 01:37:56,38,STARLINK-30598,76.0034405535773,12.402045161150863,575.3868560354987
2025-05-20 01:38:56,42,STARLINK-4535,73.48736715775061,283.9200519250767,561.747109277946
2025-05-20 01:39:56,38,STARLINK-6191,79.12395651310031,307.47932296350166,568.7563398745432
2025-05-20 01:40:56,49,STARLINK-32707,86.06039005908856,134.43706896258334,484.0922923236178
2025-05-20 01:41:56,52,STARLINK-4351,82.50545705127746,79.78893035415079,570.0250681883624
2025-05-20 01:42:56,45,STARLINK-30613,80.54733531684865,338.17860730637585,566.7336283372862
2025-05-20 01:43:56,48,STARLINK-1591,80.85300703685283,241.77693573580046,554.0795340693824
2025-05-20 01:44:56,44,STARLINK-4372,86.96816629941425,347.82485242399986,566.3286180826764
2025-05-20 01:45:56,47,STARLINK-3958,76.54535333505379,114.34925809528558,554.2586758139989
2025-05-20 01:46:56,45,STARLINK-6205,77.29218443326715,106.52528274294627,572.3750885512721
2025-05-20 01:47:56,44,STARLINK-30578,80.92728708165784,286.19954528489546,565.9345994386466
2025-05-20 01:48:56,44,STARLINK-31802,67.31812554241728,78.14850077080409,520.598744493369
2025-05-20 01:49:56,48,STARLINK-30223,84.60059895824392,321.86454480747005,562.4244280781792
2025-05-20 01:50:56,46,STARLINK-3952,69.26293227024674,215.8369886783139,574.5194977712754
2025-05-20 01:51:56,42,STARLINK-11177 [DTC],76.93159900267324,88.45449579874582,369.4865447441143
2025-05-20 01:52:56,42,STARLINK-3573,74.29103766134563,289.11562169635886,559.5365975657526
2025-05-20 01:53:56,33,STARLINK-32924,71.91704769899201,237.45348899128135,476.45766871619463
2025-05-20 01:54:56,37,STARLINK-30138,80.63878892926823,260.9417491016946,566.599348411941
2025-05-20 01:55:56,40,STARLINK-31497,64.84013171494045,3.4682884849776863,521.8791570344267
2025-05-20 01:56:56,40,STARLINK-3943,78.77206484390796,320.5648726351072,549.6088113387809
2025-05-20 01:57:56,39,STARLINK-2643,72.16166994961785,323.4295129356913,573.1607281666572
2025-05-20 01:58:56,39,STARLINK-11203 [DTC],71.76757872165288,280.12067648552426,378.01164996017684
2025-05-20 01:59:56,37,STARLINK-30218,75.30269638470078,214.258159210864,577.3147084084464
2025-05-20 02:00:56,32,STARLINK-31988,81.03734446304419,10.570335719806877,481.4040690560769
2025-05-20 02:01:56,37,STARLINK-6200,69.011141253504,196.58388233361902,595.4369950545645
2025-05-20 02:02:56,36,STARLINK-31284,72.16916932990628,80.35674040438728,505.93523174730774
2025-05-20 02:03:56,44,STARLINK-2631,78.45597615237281,219.46460905631363,558.1374628232691
2025-05-20 02:04:56,42,STARLINK-30100,66.72170915376417,234.8666531839601,604.5096747047787
2025-05-20 02:05:56,42,STARLINK-5268,71.6281665335633,124.8191109104778,566.8440362945921
2025-05-20 02:06:56,46,STARLINK-31911,67.95667847399378,300.57652369565017,510.4603397992857
2025-05-20 02:07:56,38,STARLINK-31378,74.67039235117726,78.1900309428179,492.29257377438876
2025-05-20 02:08:56,43,STARLINK-31311,80.32876255487224,227.69978131651595,482.1272262696445
2025-05-20 02:09:56,44,STARLINK-32658,67.92095984879357,251.27551468052513,518.1517477798658
2025-05-20 02:10:56,42,STARLINK-5250,81.25452408225203,273.7206551235904,546.161471343955
2025-05-20 02:11:56,40,STARLINK-30049,66.18655695097094,171.7758995316772,606.1294826309804
2025-05-20 02:12:56,39,STARLINK-31153,81.19742095754704,205.67527308107753,488.29955497422617
2025-05-20 02:13:56,36,STARLINK-32021,82.67487193968189,130.1341434786747,474.1247796205041
2025-05-20 02:14:56,38,STARLINK-3836,77.82179519727245,4.528045722590272,551.7024477375522
2025-05-20 02:15:56,39,STARLINK-1686,79.78122315031928,349.13811874201053,555.7135210057035
2025-05-20 02:16:56,47,STARLINK-30234,89.3752730696209,201.15930826733393,510.304379291352
2025-05-20 02:17:56,45,STARLINK-32787,71.12080262151859,151.4073153034326,446.24271431556525
2025-05-20 02:18:56,37,STARLINK-6317,84.19762576931147,133.83258925626285,561.9382344673094
2025-05-20 02:19:56,35,STARLINK-1298,82.54678948070193,75.77601092198921,551.7876710432805
2025-05-20 02:20:56,34,STARLINK-2608,60.23799576313128,308.83118740795993,622.8922380370507
2025-05-20 02:21:56,39,STARLINK-30104,75.3529592921826,233.60235561397354,576.4050876475627
2025-05-20 02:22:56,36,STARLINK-3191,71.63230116077975,128.79372094231053,567.0330858360819
2025-05-20 02:23:56,38,STARLINK-5807,74.63409666190417,178.38780122084597,594.8008964784991
2025-05-20 02:24:56,38,STARLINK-32269,61.434040191984224,252.81523023465488,536.3220658043439
2025-05-20 02:25:56,34,STARLINK-32381,74.53672918519031,245.48130839562708,492.28851750898565
2025-05-20 02:26:56,41,STARLINK-3312,79.90869122664921,150.05080160370156,548.4552814340369
2025-05-20 02:27:56,45,STARLINK-32399,69.73114221482484,133.36796380608047,471.7148748804122
2025-05-20 02:28:56,48,STARLINK-3576,86.54576736060872,119.11364738913238,540.9178007826014
2025-05-20 02:29:56,45,STARLINK-3570,73.8647791742652,309.8378832366161,560.3732956749261
2025-05-20 02:30:56,45,STARLINK-1255,70.98796141000867,306.317674389321,577.0874653156745
2025-05-20 02:31:56,41,STARLINK-2220,68.25020986871782,151.5852168970708,585.721409663351
2025-05-20 02:32:56,34,STARLINK-4169,70.52774715299525,22.636533257744816,570.3721510924819
2025-05-20 02:33:56,33,STARLINK-3209,84.08952343505501,298.68660612918046,543.3907489285069
2025-05-20 02:34:56,36,STARLINK-3556,62.1677522955104,166.76036047096252,603.6959642650593
2025-05-20 02:35:56,46,STARLINK-11422 [DTC],78.2022317420252,186.0738614808403,366.2549327890801
2025-05-20 02:36:56,44,STARLINK-30311,70.73797908281776,332.6567286918157,590.1956846821646
2025-05-20 02:37:56,47,STARLINK-3193,75.31116519528587,289.0894227439821,557.1824185391929
2025-05-20 02:38:56,43,STARLINK-33674,74.7173078295454,297.9873852305825,499.1911882034083
2025-05-20 02:39:56,44,STARLINK-2613,69.4579819969756,149.65028068350293,581.447703352215
2025-05-20 02:40:56,46,STARLINK-5117,71.49544672841365,16.194378010224742,567.354593290114
2025-05-20 02:41:56,39,STARLINK-6253,71.2211472048279,302.151457578967,587.1516190935048
2025-05-20 02:42:56,44,STARLINK-2221,77.49574741250572,235.03372940104344,560.0215004921139
2025-05-20 02:43:56,42,STARLINK-30123,69.70604184948093,94.28718397726509,512.1580991700074
2025-05-20 02:44:56,43,STARLINK-32780,76.4718102683316,154.9722931162155,496.43697662256534
2025-05-20 02:45:56,50,STARLINK-6257,77.40810941135035,165.89216210189548,571.9768934833867
2025-05-20 02:46:56,48,STARLINK-5256,76.99106336006346,123.46134088317514,553.2882057037829
2025-05-20 02:47:56,38,STARLINK-32756,81.68328792063406,163.55662667949406,485.30589262325145
2025-05-20 02:48:56,38,STARLINK-32770,81.0619407868323,98.93757190308291,448.95976677561197
2025-05-20 02:49:56,40,STARLINK-4017,72.16428469579046,214.18470871422568,565.3127844783712
2025-05-20 02:50:56,42,STARLINK-32746,82.60944751821565,273.1234656515657,461.82366728031457
2025-05-20 02:51:56,42,STARLINK-32131,82.18483232428345,78.46547292200069,480.0203142853539
2025-05-20 02:52:56,44,STARLINK-11303 [DTC],74.62732997923574,32.54314699206397,366.8500344260008
2025-05-20 02:53:56,43,STARLINK-11354 [DTC],70.66344831761418,134.79788968998068,379.89304174610834
2025-05-20 02:54:56,38,STARLINK-32405,66.26772969489973,173.3548624803491,524.4801929730266
2025-05-20 02:55:56,43,STARLINK-31880,69.83942969358068,52.7754896173619,512.9971552483433
2025-05-20 02:56:56,41,STARLINK-31748,79.98915993952586,6.852187591128938,451.75139985397266
2025-05-20 02:57:56,44,STARLINK-31881,73.0347011706846,56.20196423325034,504.21056528621926
2025-05-20 02:58:56,43,STARLINK-32468,78.79129579616418,132.03270951740038,471.97293071730263
2025-05-20 02:59:56,40,STARLINK-31875,72.04249738343117,82.68521894999348,506.6022292285673
2025-05-20 03:00:56,42,STARLINK-32320,78.86448300685942,169.5748178624267,491.68536354830024
